epoch,step,train/action_embedding_mean_epoch,train/action_embedding_mean_step,train/base_td_loss_epoch,train/base_td_loss_step,train/c2_base_c_loss_epoch,train/c2_base_c_loss_step,train/first_q_alignment_examples_epoch,train/first_q_alignment_examples_step,train/first_q_alignment_loss_epoch,train/first_q_alignment_loss_step,train/first_q_alignment_top1_agreement_epoch,train/first_q_alignment_top1_agreement_step,train/first_q_alignment_weighted_loss_epoch,train/first_q_alignment_weighted_loss_step,train/first_q_student_score_mean_epoch,train/first_q_student_score_mean_step,train/first_q_student_score_std_epoch,train/first_q_student_score_std_step,train/first_q_teacher_cost_mean_epoch,train/first_q_teacher_cost_mean_step,train/first_q_teacher_cost_std_epoch,train/first_q_teacher_cost_std_step,train/goal_projection_loss_epoch,train/goal_projection_loss_step,train/goal_score_residual_mean_epoch,train/goal_score_residual_mean_step,train/goal_task_fraction_epoch,train/goal_task_fraction_step,train/loss_epoch,train/loss_step,train/method_td_loss_epoch,train/method_td_loss_step,train/random_task_fraction_epoch,train/random_task_fraction_step,train/td_pairs_epoch,train/td_pairs_step,train/td_prediction_mean_epoch,train/td_prediction_mean_step,train/td_target_mean_epoch,train/td_target_mean_step,train/terminal_fraction_epoch,train/terminal_fraction_step,validation/action_embedding_mean,validation/base_td_loss,validation/c2_base_c_loss,validation/first_q_alignment_evaluated,validation/goal_projection_loss,validation/goal_score_residual_mean,validation/goal_task_fraction,validation/loss,validation/method_td_loss,validation/random_task_fraction,validation/td_pairs,validation/td_prediction_mean,validation/td_target_mean,validation/terminal_fraction
3,40199,,-0.26244714856147766,,987.4459228515625,,33645.0234375,,8.0,,3.287747383117676,,0.125,,3.287747383117676,,2027.04931640625,,513.8145141601562,,262.902099609375,,110.69388580322266,,32657.578125,,13.176088333129883,,0.46875,,33648.3125,,33648.3125,,0.53125,,256.0,,0.267578125,,0.31161707639694214,,0.00390625,,,,,,,,,,,,,,
3,40249,,-0.24780993163585663,,872.1817626953125,,2616.57421875,,8.0,,3.0550074577331543,,0.0,,3.0550074577331543,,2519.579345703125,,240.7345733642578,,227.41781616210938,,107.35712432861328,,1744.392578125,,-8.992531776428223,,0.49609375,,2619.629150390625,,2619.629150390625,,0.50390625,,256.0,,0.251953125,,0.20064008235931396,,0.0,,,,,,,,,,,,,,
3,40299,,-0.26608628034591675,,1118.600830078125,,68411.5,,8.0,,3.088677167892456,,0.0,,3.088677167892456,,2100.4453125,,437.2478332519531,,296.9113464355469,,108.83414459228516,,67292.8984375,,30.48582649230957,,0.4765625,,68414.5859375,,68414.5859375,,0.5234375,,256.0,,0.291015625,,0.29810696840286255,,0.0078125,,,,,,,,,,,,,,
3,40349,,-0.25310081243515015,,990.1309814453125,,31113.744140625,,8.0,,3.1929638385772705,,0.0,,3.1929638385772705,,2099.33447265625,,669.7351684570312,,259.48223876953125,,146.73721313476562,,30123.61328125,,8.314067840576172,,0.48828125,,31116.9375,,31116.9375,,0.51171875,,256.0,,0.171875,,0.1653997302055359,,0.01171875,,,,,,,,,,,,,,
3,40399,,-0.2575664222240448,,889.2857666015625,,2317.4267578125,,8.0,,3.146273612976074,,0.125,,3.146273612976074,,2038.965576171875,,447.93365478515625,,304.05303955078125,,103.79000854492188,,1428.140869140625,,-0.3172203600406647,,0.53125,,2320.572998046875,,2320.572998046875,,0.46875,,256.0,,0.208984375,,0.22664198279380798,,0.0,,,,,,,,,,,,,,
3,40449,,-0.2550220489501953,,1125.1417236328125,,33976.4453125,,8.0,,3.266801595687866,,0.0,,3.266801595687866,,2184.85498046875,,618.6865844726562,,270.1701354980469,,135.24847412109375,,32851.3046875,,18.95421600341797,,0.4765625,,33979.7109375,,33979.7109375,,0.5234375,,256.0,,0.16015625,,0.18824872374534607,,0.01171875,,,,,,,,,,,,,,
3,40499,,-0.2544328570365906,,834.8531494140625,,2793.484130859375,,8.0,,3.116549015045166,,0.125,,3.116549015045166,,2085.35986328125,,559.7699584960938,,244.78810119628906,,146.667236328125,,1958.6309814453125,,-5.990784168243408,,0.46484375,,2796.6005859375,,2796.6005859375,,0.53515625,,256.0,,0.201171875,,0.17661020159721375,,0.0,,,,,,,,,,,,,,
3,40549,,-0.25926488637924194,,948.0135498046875,,33847.20703125,,8.0,,3.0737462043762207,,0.125,,3.0737462043762207,,1855.31884765625,,478.41455078125,,309.09051513671875,,108.6736831665039,,32899.1953125,,-3.2775514125823975,,0.49609375,,33850.28125,,33850.28125,,0.50390625,,256.0,,0.1923828125,,0.2101670205593109,,0.00390625,,,,,,,,,,,,,,
3,40599,,-0.26860126852989197,,836.94140625,,2711.953125,,8.0,,3.0943140983581543,,0.25,,3.0943140983581543,,2358.60986328125,,457.5981750488281,,223.41586303710938,,120.40885925292969,,1875.0118408203125,,1.368364691734314,,0.4921875,,2715.04736328125,,2715.04736328125,,0.5078125,,256.0,,0.2412109375,,0.2358183115720749,,0.0,,,,,,,,,,,,,,
3,40649,,-0.24162769317626953,,982.6825561523438,,36191.3671875,,8.0,,3.1544265747070312,,0.0,,3.1544265747070312,,2323.92578125,,400.36322021484375,,198.21153259277344,,117.65585327148438,,35208.68359375,,12.276206970214844,,0.484375,,36194.5234375,,36194.5234375,,0.515625,,256.0,,0.08984375,,0.0748683363199234,,0.00390625,,,,,,,,,,,,,,
3,40699,,-0.2513962686061859,,891.3541259765625,,2370.22705078125,,8.0,,3.262636661529541,,0.125,,3.262636661529541,,2135.666259765625,,668.9051513671875,,316.2535400390625,,111.18034362792969,,1478.873046875,,-4.657458782196045,,0.49609375,,2373.48974609375,,2373.48974609375,,0.50390625,,256.0,,0.2060546875,,0.19529268145561218,,0.0,,,,,,,,,,,,,,
3,40749,,-0.2620244026184082,,999.241943359375,,45176.4921875,,8.0,,3.115671157836914,,0.0,,3.115671157836914,,2283.59228515625,,523.8152465820312,,218.87107849121094,,126.71954345703125,,44177.25,,13.966291427612305,,0.484375,,45179.609375,,45179.609375,,0.515625,,256.0,,0.2265625,,0.2822493314743042,,0.00390625,,,,,,,,,,,,,,
3,40799,,-0.27323806285858154,,1099.9281005859375,,41028.6484375,,8.0,,3.2890334129333496,,0.0,,3.2890334129333496,,1878.9619140625,,527.9758911132812,,306.46221923828125,,106.10287475585938,,39928.71875,,5.9890594482421875,,0.51171875,,41031.9375,,41031.9375,,0.48828125,,256.0,,0.2314453125,,0.2232695072889328,,0.00390625,,,,,,,,,,,,,,
3,40849,,-0.24405638873577118,,1025.829833984375,,53407.5859375,,8.0,,3.102850914001465,,0.0,,3.102850914001465,,2235.01513671875,,384.28912353515625,,244.35763549804688,,132.1410369873047,,52381.7578125,,17.465612411499023,,0.484375,,53410.6875,,53410.6875,,0.515625,,256.0,,0.21484375,,0.2303026169538498,,0.00390625,,,,,,,,,,,,,,
3,40899,,-0.2546645402908325,,958.6514892578125,,40848.41796875,,8.0,,3.1338658332824707,,0.0,,3.1338658332824707,,2187.472900390625,,518.5833740234375,,245.29458618164062,,101.5167007446289,,39889.765625,,5.863544940948486,,0.4921875,,40851.55078125,,40851.55078125,,0.5078125,,256.0,,0.158203125,,0.15749141573905945,,0.00390625,,,,,,,,,,,,,,
3,40949,,-0.26299530267715454,,1106.5439453125,,42445.5625,,8.0,,3.1365199089050293,,0.25,,3.1365199089050293,,2473.8125,,330.8435363769531,,227.97604370117188,,114.91461944580078,,41339.01953125,,17.005916595458984,,0.51953125,,42448.69921875,,42448.69921875,,0.48046875,,256.0,,0.2890625,,0.25077587366104126,,0.00390625,,,,,,,,,,,,,,
3,40999,,-0.2564590573310852,,828.61279296875,,2280.81494140625,,8.0,,3.039555072784424,,0.25,,3.039555072784424,,2550.11572265625,,315.6264343261719,,206.72763061523438,,109.56553649902344,,1452.2022705078125,,-3.8810462951660156,,0.51171875,,2283.8544921875,,2283.8544921875,,0.48828125,,256.0,,0.1728515625,,0.203988716006279,,0.0,,,,,,,,,,,,,,
3,41049,,-0.26223117113113403,,973.3453979492188,,28472.263671875,,8.0,,2.9393935203552246,,0.125,,2.9393935203552246,,2369.8759765625,,219.44827270507812,,211.65899658203125,,124.6583251953125,,27498.91796875,,12.645634651184082,,0.57421875,,28475.203125,,28475.203125,,0.42578125,,256.0,,0.275390625,,0.24522048234939575,,0.00390625,,,,,,,,,,,,,,
3,41099,,-0.267605185508728,,835.35302734375,,2728.05517578125,,8.0,,3.095590829849243,,0.375,,3.095590829849243,,2494.60986328125,,292.44207763671875,,178.19406127929688,,120.75621032714844,,1892.7022705078125,,0.9110537171363831,,0.4765625,,2731.15087890625,,2731.15087890625,,0.5234375,,256.0,,0.2041015625,,0.149372398853302,,0.0,,,,,,,,,,,,,,
3,41149,,-0.25941139459609985,,968.3939819335938,,2966.39404296875,,8.0,,3.005190849304199,,0.125,,3.005190849304199,,2223.0341796875,,302.59625244140625,,282.7475280761719,,120.21308898925781,,1998.0001220703125,,-7.810791492462158,,0.453125,,2969.399169921875,,2969.399169921875,,0.546875,,256.0,,0.2216796875,,0.2146032303571701,,0.00390625,,,,,,,,,,,,,,
3,41199,,-0.2499222755432129,,1087.47265625,,36341.875,,8.0,,2.9236745834350586,,0.375,,2.9236745834350586,,2370.9111328125,,364.52899169921875,,192.2117919921875,,107.63080596923828,,35254.40234375,,12.413668632507324,,0.49609375,,36344.796875,,36344.796875,,0.50390625,,256.0,,0.20703125,,0.2112346887588501,,0.01171875,,,,,,,,,,,,,,
3,41249,,-0.2617267370223999,,966.28271484375,,28096.4375,,8.0,,3.2326443195343018,,0.0,,3.2326443195343018,,2185.414306640625,,477.7828369140625,,301.19879150390625,,116.07064819335938,,27130.154296875,,10.83593463897705,,0.4921875,,28099.669921875,,28099.669921875,,0.5078125,,256.0,,0.1904296875,,0.20616042613983154,,0.00390625,,,,,,,,,,,,,,
3,41299,,-0.2627004086971283,,1017.3624267578125,,33342.49609375,,8.0,,3.1771950721740723,,0.0,,3.1771950721740723,,2317.42919921875,,331.7598571777344,,269.08734130859375,,118.71879577636719,,32325.1328125,,8.5946683883667,,0.484375,,33345.671875,,33345.671875,,0.515625,,256.0,,0.1455078125,,0.17143073678016663,,0.00390625,,,,,,,,,,,,,,
3,41349,,-0.2623811662197113,,801.8575439453125,,2272.54052734375,,8.0,,2.927395820617676,,0.125,,2.927395820617676,,2065.21484375,,464.24755859375,,204.10023498535156,,107.5687484741211,,1470.68310546875,,3.822929620742798,,0.52734375,,2275.468017578125,,2275.468017578125,,0.47265625,,256.0,,0.275390625,,0.25591763854026794,,0.0,,,,,,,,,,,,,,
3,41399,,-0.260219931602478,,1090.9521484375,,41830.6875,,8.0,,3.1018459796905518,,0.125,,3.1018459796905518,,2174.89404296875,,541.0692749023438,,213.9627227783203,,111.93791198730469,,40739.734375,,12.59096908569336,,0.48828125,,41833.7890625,,41833.7890625,,0.51171875,,256.0,,0.2578125,,0.239507257938385,,0.01171875,,,,,,,,,,,,,,
3,41449,,-0.25602400302886963,,1120.1219482421875,,38449.7734375,,8.0,,3.1675548553466797,,0.25,,3.1675548553466797,,2102.41796875,,539.2505493164062,,285.6859130859375,,86.75846862792969,,37329.65234375,,9.425103187561035,,0.49609375,,38452.94140625,,38452.94140625,,0.50390625,,256.0,,0.275390625,,0.25581789016723633,,0.0078125,,,,,,,,,,,,,,
3,41499,,-0.25500771403312683,,981.86181640625,,45098.1796875,,8.0,,3.1826469898223877,,0.125,,3.1826469898223877,,2136.100830078125,,444.6910705566406,,288.8994445800781,,136.58815002441406,,44116.31640625,,16.34769630432129,,0.51171875,,45101.36328125,,45101.36328125,,0.48828125,,256.0,,0.2265625,,0.1892392635345459,,0.00390625,,,,,,,,,,,,,,
3,41549,,-0.2584644556045532,,981.1600952148438,,45833.328125,,8.0,,2.9568567276000977,,0.125,,2.9568567276000977,,2063.500732421875,,396.62451171875,,252.7439727783203,,104.33989715576172,,44852.16796875,,14.791836738586426,,0.44921875,,45836.28515625,,45836.28515625,,0.55078125,,256.0,,0.1845703125,,0.19034914672374725,,0.00390625,,,,,,,,,,,,,,
3,41599,,-0.25895628333091736,,974.4447021484375,,2439.01123046875,,8.0,,3.2491135597229004,,0.125,,3.2491135597229004,,2066.212158203125,,476.61651611328125,,275.282470703125,,132.51608276367188,,1464.5665283203125,,-1.6210390329360962,,0.53125,,2442.26025390625,,2442.26025390625,,0.46875,,256.0,,0.2099609375,,0.17545858025550842,,0.0078125,,,,,,,,,,,,,,
3,41649,,-0.25322577357292175,,969.3779296875,,48967.44140625,,8.0,,3.2405481338500977,,0.0,,3.2405481338500977,,2253.45361328125,,255.7540283203125,,247.4603271484375,,124.28987884521484,,47998.0625,,12.649530410766602,,0.49609375,,48970.68359375,,48970.68359375,,0.50390625,,256.0,,0.224609375,,0.2201177477836609,,0.00390625,,,,,,,,,,,,,,
3,41699,,-0.25799283385276794,,832.9732666015625,,2906.8681640625,,8.0,,2.973682403564453,,0.375,,2.973682403564453,,2153.716064453125,,333.3623046875,,255.97068786621094,,140.3282012939453,,2073.894775390625,,-11.822942733764648,,0.4765625,,2909.841796875,,2909.841796875,,0.5234375,,256.0,,0.2255859375,,0.22872790694236755,,0.0,,,,,,,,,,,,,,
3,41749,,-0.25499826669692993,,779.6641845703125,,2522.205322265625,,8.0,,3.0933120250701904,,0.125,,3.0933120250701904,,2315.982421875,,426.1138610839844,,215.14488220214844,,135.9907684326172,,1742.5411376953125,,-6.499925136566162,,0.4765625,,2525.298583984375,,2525.298583984375,,0.5234375,,256.0,,0.201171875,,0.2100222110748291,,0.0,,,,,,,,,,,,,,
3,41799,,-0.2651538848876953,,980.2883911132812,,32859.42578125,,8.0,,3.064805507659912,,0.0,,3.064805507659912,,2132.697265625,,369.4543762207031,,260.609130859375,,139.04339599609375,,31879.13671875,,12.594565391540527,,0.4765625,,32862.4921875,,32862.4921875,,0.5234375,,256.0,,0.271484375,,0.25602102279663086,,0.00390625,,,,,,,,,,,,,,
3,41849,,-0.25600358843803406,,980.758056640625,,33221.53515625,,8.0,,3.163712739944458,,0.125,,3.163712739944458,,2081.6650390625,,635.8765258789062,,251.29229736328125,,135.84149169921875,,32240.775390625,,13.904729843139648,,0.5390625,,33224.69921875,,33224.69921875,,0.4609375,,256.0,,0.1826171875,,0.2431587427854538,,0.00390625,,,,,,,,,,,,,,
3,41899,,-0.27172085642814636,,873.3296508789062,,2849.55615234375,,8.0,,2.951517105102539,,0.125,,2.951517105102539,,2030.227783203125,,589.3911743164062,,268.46771240234375,,101.89844512939453,,1976.2264404296875,,-9.17368221282959,,0.515625,,2852.507568359375,,2852.507568359375,,0.484375,,256.0,,0.2099609375,,0.19404403865337372,,0.0,,,,,,,,,,,,,,
3,41949,,-0.24543318152427673,,900.0689697265625,,2192.85888671875,,8.0,,3.210041046142578,,0.0,,3.210041046142578,,2047.8233642578125,,467.7032775878906,,288.82354736328125,,147.56341552734375,,1292.789794921875,,-2.621408700942993,,0.4765625,,2196.06884765625,,2196.06884765625,,0.5234375,,256.0,,0.2119140625,,0.28944382071495056,,0.0078125,,,,,,,,,,,,,,
3,41999,,-0.26318415999412537,,878.16064453125,,2603.828369140625,,8.0,,3.2058517932891846,,0.0,,3.2058517932891846,,2162.305419921875,,444.5027160644531,,285.3776550292969,,108.83290100097656,,1725.667724609375,,-3.7710812091827393,,0.49609375,,2607.0341796875,,2607.0341796875,,0.50390625,,256.0,,0.1142578125,,0.12448982894420624,,0.0,,,,,,,,,,,,,,
3,42049,,-0.26044416427612305,,1317.703857421875,,62448.49609375,,8.0,,3.1799802780151367,,0.0,,3.1799802780151367,,2294.636474609375,,399.220947265625,,245.9613800048828,,106.5986099243164,,61130.79296875,,26.57745361328125,,0.48828125,,62451.67578125,,62451.67578125,,0.51171875,,256.0,,0.11328125,,0.1288515329360962,,0.01953125,,,,,,,,,,,,,,
3,42099,,-0.2636665105819702,,948.5909423828125,,2711.44873046875,,8.0,,3.169360637664795,,0.0,,3.169360637664795,,2135.6865234375,,543.5444946289062,,230.14991760253906,,112.03145599365234,,1762.8577880859375,,1.1414355039596558,,0.4609375,,2714.6181640625,,2714.6181640625,,0.5390625,,256.0,,0.2373046875,,0.2179879993200302,,0.00390625,,,,,,,,,,,,,,
3,42149,,-0.24871443212032318,,1169.388427734375,,52971.33203125,,8.0,,3.1809630393981934,,0.0,,3.1809630393981934,,2267.63720703125,,488.2567443847656,,221.82704162597656,,128.2872772216797,,51801.9453125,,8.759920120239258,,0.52734375,,52974.51171875,,52974.51171875,,0.47265625,,256.0,,0.1875,,0.1443091183900833,,0.01171875,,,,,,,,,,,,,,
3,42199,,-0.26211243867874146,,802.9407348632812,,2423.800537109375,,8.0,,2.8677515983581543,,0.0,,2.8677515983581543,,2261.60302734375,,393.8515625,,242.42242431640625,,112.33586883544922,,1620.8597412109375,,-2.750676393508911,,0.53125,,2426.668212890625,,2426.668212890625,,0.46875,,256.0,,0.09228515625,,0.16199390590190887,,0.0,,,,,,,,,,,,,,
3,42249,,-0.27990084886550903,,1272.9991455078125,,78290.984375,,8.0,,3.198861598968506,,0.0,,3.198861598968506,,2138.228271484375,,402.356201171875,,225.07192993164062,,143.11465454101562,,77017.984375,,25.06389617919922,,0.55859375,,78294.1796875,,78294.1796875,,0.44140625,,256.0,,0.220703125,,0.20218053460121155,,0.0078125,,,,,,,,,,,,,,
3,42299,,-0.25143101811408997,,866.3519287109375,,2755.53564453125,,8.0,,3.136768341064453,,0.25,,3.136768341064453,,1991.207275390625,,536.0076293945312,,278.73736572265625,,114.19495391845703,,1889.18359375,,-8.838337898254395,,0.40234375,,2758.67236328125,,2758.67236328125,,0.59765625,,256.0,,0.11328125,,0.14158010482788086,,0.0,,,,,,,,,,,,,,
3,42349,,-0.2577512562274933,,1058.342041015625,,3000.1318359375,,8.0,,3.045966386795044,,0.125,,3.045966386795044,,2360.34228515625,,348.5076904296875,,265.6729431152344,,132.2769012451172,,1941.789794921875,,3.7064332962036133,,0.48828125,,3003.177734375,,3003.177734375,,0.51171875,,256.0,,0.1435546875,,0.1427730917930603,,0.01171875,,,,,,,,,,,,,,
3,42399,,-0.2502787709236145,,991.56591796875,,40696.03125,,8.0,,3.0963265895843506,,0.125,,3.0963265895843506,,2092.181396484375,,461.8371887207031,,257.2300109863281,,134.2108612060547,,39704.46484375,,12.534274101257324,,0.48828125,,40699.12890625,,40699.12890625,,0.51171875,,256.0,,0.1279296875,,0.1604892909526825,,0.00390625,,,,,,,,,,,,,,
3,42449,,-0.26699399948120117,,788.740966796875,,2765.845458984375,,8.0,,3.095317840576172,,0.25,,3.095317840576172,,2300.05029296875,,418.0748596191406,,244.5205841064453,,120.67838287353516,,1977.1044921875,,-0.40691226720809937,,0.5234375,,2768.940673828125,,2768.940673828125,,0.4765625,,256.0,,0.3515625,,0.35855501890182495,,0.0,,,,,,,,,,,,,,
3,42499,,-0.25612974166870117,,844.132080078125,,3118.418212890625,,8.0,,3.2976670265197754,,0.0,,3.2976670265197754,,2368.822265625,,609.4754638671875,,197.82766723632812,,105.81304168701172,,2274.2861328125,,-12.718764305114746,,0.48828125,,3121.7158203125,,3121.7158203125,,0.51171875,,256.0,,0.2275390625,,0.23097485303878784,,0.0,,,,,,,,,,,,,,
3,42549,,-0.2505882978439331,,826.7039794921875,,2678.21875,,8.0,,3.168614625930786,,0.0,,3.168614625930786,,2040.469482421875,,574.99072265625,,298.278564453125,,125.54780578613281,,1851.5146484375,,-4.140049457550049,,0.55859375,,2681.387451171875,,2681.387451171875,,0.44140625,,256.0,,0.1982421875,,0.1800597608089447,,0.0,,,,,,,,,,,,,,
3,42599,,-0.2559000253677368,,881.1475830078125,,2994.3095703125,,8.0,,2.7967188358306885,,0.5,,2.7967188358306885,,2121.958984375,,601.916015625,,267.1494445800781,,117.23318481445312,,2113.161865234375,,-7.504741668701172,,0.51171875,,2997.106201171875,,2997.106201171875,,0.48828125,,256.0,,0.2890625,,0.2734917998313904,,0.00390625,,,,,,,,,,,,,,
3,42649,,-0.26744091510772705,,918.455810546875,,1948.8173828125,,8.0,,3.153163433074951,,0.0,,3.153163433074951,,2280.103271484375,,411.663330078125,,271.32861328125,,93.80305480957031,,1030.361572265625,,4.768591403961182,,0.453125,,1951.9705810546875,,1951.9705810546875,,0.546875,,256.0,,0.12451171875,,0.17454448342323303,,0.0,,,,,,,,,,,,,,
3,42699,,-0.2527950406074524,,1138.823974609375,,72156.1015625,,8.0,,3.1824584007263184,,0.0,,3.1824584007263184,,2151.269775390625,,573.8529663085938,,229.1505126953125,,103.49598693847656,,71017.28125,,31.94049835205078,,0.48046875,,72159.28125,,72159.28125,,0.51953125,,256.0,,0.15625,,0.21567019820213318,,0.01171875,,,,,,,,,,,,,,
3,42749,,-0.2756211757659912,,1004.5283203125,,2727.87060546875,,8.0,,3.030337333679199,,0.0,,3.030337333679199,,2240.8134765625,,231.5742950439453,,225.68240356445312,,112.6732406616211,,1723.3421630859375,,-2.750336170196533,,0.453125,,2730.90087890625,,2730.90087890625,,0.546875,,256.0,,0.275390625,,0.2517581880092621,,0.01171875,,,,,,,,,,,,,,
3,42799,,-0.2525908350944519,,854.56103515625,,2524.62841796875,,8.0,,3.0827341079711914,,0.125,,3.0827341079711914,,1910.9913330078125,,689.9461059570312,,268.2882385253906,,129.39620971679688,,1670.0675048828125,,-4.963602066040039,,0.5078125,,2527.711181640625,,2527.711181640625,,0.4921875,,256.0,,0.1943359375,,0.20701472461223602,,0.0,,,,,,,,,,,,,,
3,42849,,-0.2570227384567261,,850.342041015625,,2211.62939453125,,8.0,,3.146355152130127,,0.0,,3.146355152130127,,2273.9326171875,,437.2554626464844,,235.92034912109375,,107.26724243164062,,1361.287353515625,,-9.481821060180664,,0.52734375,,2214.775634765625,,2214.775634765625,,0.47265625,,256.0,,0.2041015625,,0.1841173619031906,,0.00390625,,,,,,,,,,,,,,
3,42899,,-0.2586488723754883,,780.7203979492188,,2505.62109375,,8.0,,3.2127819061279297,,0.0,,3.2127819061279297,,2273.7060546875,,370.27447509765625,,244.9571533203125,,117.69156646728516,,1724.900634765625,,7.443804740905762,,0.47265625,,2508.833984375,,2508.833984375,,0.52734375,,256.0,,0.205078125,,0.1762552708387375,,0.0,,,,,,,,,,,,,,
3,42949,,-0.25783535838127136,,937.7552490234375,,24806.5390625,,8.0,,3.193577766418457,,0.0,,3.193577766418457,,2076.76220703125,,505.03057861328125,,262.799560546875,,139.61769104003906,,23868.783203125,,7.173202037811279,,0.52734375,,24809.732421875,,24809.732421875,,0.47265625,,256.0,,0.275390625,,0.2596442699432373,,0.00390625,,,,,,,,,,,,,,
3,42999,,-0.2490081489086151,,920.2120361328125,,30620.02734375,,8.0,,3.176250696182251,,0.0,,3.176250696182251,,2432.478759765625,,361.7350769042969,,210.12774658203125,,120.7093276977539,,29699.814453125,,-1.0103483200073242,,0.5078125,,30623.203125,,30623.203125,,0.4921875,,256.0,,0.291015625,,0.28493404388427734,,0.00390625,,,,,,,,,,,,,,
3,43049,,-0.2659725844860077,,923.3177490234375,,2536.8818359375,,8.0,,3.312939167022705,,0.0,,3.312939167022705,,2171.0693359375,,596.6874389648438,,268.342041015625,,128.0259246826172,,1613.564208984375,,-7.667964458465576,,0.4296875,,2540.19482421875,,2540.19482421875,,0.5703125,,256.0,,0.2294921875,,0.22118330001831055,,0.00390625,,,,,,,,,,,,,,
3,43099,,-0.25854942202568054,,1091.947509765625,,35351.5625,,8.0,,3.0620665550231934,,0.125,,3.0620665550231934,,2150.785888671875,,318.5953369140625,,306.0870056152344,,87.13446807861328,,34259.61328125,,8.196277618408203,,0.51953125,,35354.625,,35354.625,,0.48046875,,256.0,,0.1923828125,,0.20446184277534485,,0.015625,,,,,,,,,,,,,,
3,43149,,-0.2732740640640259,,1080.33447265625,,32474.8046875,,8.0,,3.0498809814453125,,0.25,,3.0498809814453125,,1870.3240966796875,,578.868896484375,,273.89874267578125,,101.9690933227539,,31394.470703125,,11.183686256408691,,0.546875,,32477.85546875,,32477.85546875,,0.453125,,256.0,,0.162109375,,0.1784273087978363,,0.0078125,,,,,,,,,,,,,,
